COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/002,20220922,MH/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,1,             1745220,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,1479000.0000,0,0,0,0,1479000.0000,                0.00,0.0000,                9.00,133110.0000,                9.00,133110.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0180,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/002,20220922,MH/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,2,              225852,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,191400.0000,0,0,0,0,191400.0000,                0.00,0.0000,                9.00,17226.0000,                9.00,17226.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0222,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/002,20220922,MH/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,3,               71862,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,60900.0000,0,0,0,0,60900.0000,                0.00,0.0000,                9.00,5481.0000,                9.00,5481.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0246,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/003,20220922,MH/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,1,             1909476,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,1618200.0000,0,0,0,0,1618200.0000,                0.00,0.0000,                9.00,145638.0000,                9.00,145638.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0152,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/003,20220922,MH/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,2,              934206,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,791700.0000,0,0,0,0,791700.0000,                0.00,0.0000,                9.00,71253.0000,                9.00,71253.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0200,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/004,20220922,MH/SEP22/004,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,15AAACU2414K1ZK,AXIS Bank Ltd.,AXIS Bank Ltd.,AIZAWL MIZORAM HOUSE NO A 69 A ,CHANMARI ,Mizoram,796001,15,,,15,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,               18.00,1566.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0153,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/005,20220922,MH/SEP22/005,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,35AAACU2414K2ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,5 Middle Point ,,Andaman and Nicobar Islands,744101,35,,,35,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,               18.00,1566.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0151,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/007,20220923,MH/SEP22/007,20220923,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: Plot No 2  Uttara Sector 11  C B D Belapur Navi Mumbai Maharashtra Indi,a 400614,Maharashtra,400614,27,,,27,1,               78216,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,66285.0000,0,0,0,0,66285.0000,                0.00,0.0000,                9.00,5966.0000,                9.00,5966.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL0822,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/001,20220922,MH/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,1,               70092,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,59400.0000,0,0,0,0,59400.0000,                0.00,0.0000,                9.00,5346.0000,                9.00,5346.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0269,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/001,20220922,MH/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,2,                5192,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4400.0000,0,0,0,0,4400.0000,                0.00,0.0000,                9.00,396.0000,                9.00,396.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0283,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/001,20220922,MH/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,3,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0292,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/001,20220922,MH/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,4,               15576,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,13200.0000,0,0,0,0,13200.0000,                0.00,0.0000,                9.00,1188.0000,                9.00,1188.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0301,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/002,20220922,MH/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,1,              441320,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,374000.0000,0,0,0,0,374000.0000,                0.00,0.0000,                9.00,33660.0000,                9.00,33660.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0180,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/002,20220922,MH/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,2,               57112,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,48400.0000,0,0,0,0,48400.0000,                0.00,0.0000,                9.00,4356.0000,                9.00,4356.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0222,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/002,20220922,MH/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,3,               18172,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,15400.0000,0,0,0,0,15400.0000,                0.00,0.0000,                9.00,1386.0000,                9.00,1386.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0246,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/003,20220922,MH/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,1,              482856,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,409200.0000,0,0,0,0,409200.0000,                0.00,0.0000,                9.00,36828.0000,                9.00,36828.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0152,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/003,20220922,MH/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACU2414K1ZF,AXIS Bank Ltd.,AXIS Bank Ltd.,AXIS HOUSE BOMBAY DYEING MILLS COMPOUND ,PANDURANG BUDHKAR MARG Mumbai,Maharashtra,400025,27,,,27,2,              236236,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,200200.0000,0,0,0,0,200200.0000,                0.00,0.0000,                9.00,18018.0000,                9.00,18018.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0200,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/004,20220922,MH/SEP22/SER/004,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,15AAACU2414K1ZK,AXIS Bank Ltd.,AXIS Bank Ltd.,AIZAWL MIZORAM HOUSE NO A 69 A ,CHANMARI ,Mizoram,796001,15,,,15,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,               18.00,396.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0153,
OPC,ERP Applications,AMF,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/SEP22/SER/005,20220922,MH/SEP22/SER/005,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,35AAACU2414K2ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,5 Middle Point ,,Andaman and Nicobar Islands,744101,35,,,35,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,               18.00,396.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0151,
OPC,ERP Applications,Lease Rental,E,Meghalaya,NA,17AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor Harnam Complex GS Road,Lewduh Police Bazaar,Meghalaya,793001,17,,,ML/SEP22/001,20220922,ML/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,17AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,SHILLONG MEGHALAYA O B SHOPPING MALL,POLICE BAZAR JUNCTION JAIL ROAD,Meghalaya,793001,17,,,17,1,               20532,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,17400.0000,0,0,0,0,17400.0000,                0.00,0.0000,                9.00,1566.0000,                9.00,1566.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0248,
OPC,ERP Applications,Lease Rental,E,Meghalaya,NA,17AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor Harnam Complex GS Road,Lewduh Police Bazaar,Meghalaya,793001,17,,,ML/SEP22/002,20220922,ML/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,17AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,SHILLONG MEGHALAYA O B SHOPPING MALL,POLICE BAZAR JUNCTION JAIL ROAD,Meghalaya,793001,17,,,17,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0155,
OPC,ERP Applications,AMF,E,Meghalaya,NA,17AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor Harnam Complex GS Road,Lewduh Police Bazaar,Meghalaya,793001,17,,,ML/SEP22/SER/001,20220922,ML/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,17AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,SHILLONG MEGHALAYA O B SHOPPING MALL,POLICE BAZAR JUNCTION JAIL ROAD,Meghalaya,793001,17,,,17,1,                5192,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4400.0000,0,0,0,0,4400.0000,                0.00,0.0000,                9.00,396.0000,                9.00,396.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0248,
