COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/037,20220411,MH/APR22/037,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCI4082J1ZG,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,303 3rd FLOOR  SILVER METROPOLIS ,JAI COACH COMPOUND  GOREGAON EAST,Maharashtra,400063,27,,,27,10,                 463,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,393.0000,0,0,0,0,393.0000,                0.00,0.0000,                9.00,35.0000,                9.00,35.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2914,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/037,20220411,MH/APR22/037,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCI4082J1ZG,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,303 3rd FLOOR  SILVER METROPOLIS ,JAI COACH COMPOUND  GOREGAON EAST,Maharashtra,400063,27,,,27,11,                 131,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,111.0000,0,0,0,0,111.0000,                0.00,0.0000,                9.00,10.0000,                9.00,10.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2914,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/037,20220411,MH/APR22/037,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCI4082J1ZG,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,303 3rd FLOOR  SILVER METROPOLIS ,JAI COACH COMPOUND  GOREGAON EAST,Maharashtra,400063,27,,,27,12,                   4,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,4.0000,0,0,0,0,4.0000,                0.00,0.0000,                9.00,0.0000,                9.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2914,
OPC,ERP Applications,Lease Rental,E,Meghalaya,NA,17AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor Harnam Complex GS Road,Lewduh Police Bazaar,Meghalaya,793001,17,,,ML/APR22/005,20220411,ML/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,17AABCI4082J1ZH,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,VILL ITSHRYAWAT PO MAWPAT EASTKHASI HILLS MEGHALAYA 793001,,Meghalaya,793001,17,,,17,1,                5679,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4813.0000,0,0,0,0,4813.0000,                0.00,0.0000,                9.00,433.0000,                9.00,433.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2916,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/004,20220411,MN/APR22/004,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,1,                3253,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2757.0000,0,0,0,0,2757.0000,               18.00,496.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2670,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/004,20220411,MN/APR22/004,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,2,                1559,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1321.0000,0,0,0,0,1321.0000,               18.00,238.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2670,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/004,20220411,MN/APR22/004,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,3,                 329,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,279.0000,0,0,0,0,279.0000,               18.00,50.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2670,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/005,20220411,MN/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,14AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,HOUSE NO.49 GRACE COLONY TARUNG NEAR GRACE ACADEMY SCHOOL PO LAMPHEL IMPHAL MANIPUR 795004,,Manipur,795004,14,,,14,1,               13561,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,11493.0000,0,0,0,0,11493.0000,                0.00,0.0000,                9.00,1034.0000,                9.00,1034.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2915,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/005,20220411,MN/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,14AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,HOUSE NO.49 GRACE COLONY TARUNG NEAR GRACE ACADEMY SCHOOL PO LAMPHEL IMPHAL MANIPUR 795004,,Manipur,795004,14,,,14,2,                1510,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1280.0000,0,0,0,0,1280.0000,                0.00,0.0000,                9.00,115.0000,                9.00,115.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2915,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/005,20220411,MN/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,14AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,HOUSE NO.49 GRACE COLONY TARUNG NEAR GRACE ACADEMY SCHOOL PO LAMPHEL IMPHAL MANIPUR 795004,,Manipur,795004,14,,,14,3,                 577,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,489.0000,0,0,0,0,489.0000,                0.00,0.0000,                9.00,44.0000,                9.00,44.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2915,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/005,20220411,MN/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,14AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,HOUSE NO.49 GRACE COLONY TARUNG NEAR GRACE ACADEMY SCHOOL PO LAMPHEL IMPHAL MANIPUR 795004,,Manipur,795004,14,,,14,4,                 524,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,444.0000,0,0,0,0,444.0000,                0.00,0.0000,                9.00,40.0000,                9.00,40.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2915,
OPC,ERP Applications,Lease Rental,E,Manipur,NA,14AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Singjamei Chinga Mathak Nameirakpam,Leikai Imphal West,Manipur,795001,14,,,MN/APR22/005,20220411,MN/APR22/005,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,14AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,HOUSE NO.49 GRACE COLONY TARUNG NEAR GRACE ACADEMY SCHOOL PO LAMPHEL IMPHAL MANIPUR 795004,,Manipur,795004,14,,,14,5,                 520,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,406.0000,0,0,0,0,406.0000,                0.00,0.0000,               14.00,57.0000,               14.00,57.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2915,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,1,               93005,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,78817.0000,0,0,0,0,78817.0000,                0.00,0.0000,                9.00,7094.0000,                9.00,7094.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,2,               70136,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,59438.0000,0,0,0,0,59438.0000,                0.00,0.0000,                9.00,5349.0000,                9.00,5349.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,3,                9729,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,8245.0000,0,0,0,0,8245.0000,                0.00,0.0000,                9.00,742.0000,                9.00,742.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,4,                4780,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,4050.0000,0,0,0,0,4050.0000,                0.00,0.0000,                9.00,365.0000,                9.00,365.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,5,                4703,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3985.0000,0,0,0,0,3985.0000,                0.00,0.0000,                9.00,359.0000,                9.00,359.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,6,                4616,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3912.0000,0,0,0,0,3912.0000,                0.00,0.0000,                9.00,352.0000,                9.00,352.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,7,                1699,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1327.0000,0,0,0,0,1327.0000,                0.00,0.0000,               14.00,186.0000,               14.00,186.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/010,20220411,MP/APR22/010,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,8,                 266,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,226.0000,0,0,0,0,226.0000,                0.00,0.0000,                9.00,20.0000,                9.00,20.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2668,
OPC,ERP Applications,Lease Rental,E,Madhya Pradesh,NA,23AAACO7555K1Z9,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,1st Floor M 12 to M 16 Commerce House ,7 Race Course Road ,Madhya Pradesh,452001,23,,,MP/APR22/011,20220411,MP/APR22/011,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,23AABCI4082J1ZO,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,PLOT NO. 3 ALISHA NAGAR RING ROAD ,KHAJARANA A Indore Circle 12,Madhya Pradesh,452016,23,,,23,1,               20528,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,17396.0000,0,0,0,0,17396.0000,                0.00,0.0000,                9.00,1566.0000,                9.00,1566.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2889,
