COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/030,20220408,MH/APR22/030,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,1,                8277,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,7015.0000,0,0,0,0,7015.0000,                0.00,0.0000,                9.00,631.0000,                9.00,631.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1943,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/030,20220408,MH/APR22/030,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,2,                 696,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,590.0000,0,0,0,0,590.0000,                0.00,0.0000,                9.00,53.0000,                9.00,53.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1943,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,1,               65796,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,55760.0000,0,0,0,0,55760.0000,                0.00,0.0000,                9.00,5018.0000,                9.00,5018.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,2,               51925,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,44005.0000,0,0,0,0,44005.0000,                0.00,0.0000,                9.00,3960.0000,                9.00,3960.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,3,               25145,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,19645.0000,0,0,0,0,19645.0000,                0.00,0.0000,               14.00,2750.0000,               14.00,2750.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,4,                9416,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,7980.0000,0,0,0,0,7980.0000,                0.00,0.0000,                9.00,718.0000,                9.00,718.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,5,                5987,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,5073.0000,0,0,0,0,5073.0000,                0.00,0.0000,                9.00,457.0000,                9.00,457.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/031,20220408,MH/APR22/031,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,6,                5702,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,4832.0000,0,0,0,0,4832.0000,                0.00,0.0000,                9.00,435.0000,                9.00,435.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1953,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/032,20220408,MH/APR22/032,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,1,               46193,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,39147.0000,0,0,0,0,39147.0000,                0.00,0.0000,                9.00,3523.0000,                9.00,3523.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1963,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/032,20220408,MH/APR22/032,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,2,                8217,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,6963.0000,0,0,0,0,6963.0000,                0.00,0.0000,                9.00,627.0000,                9.00,627.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1963,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/032,20220408,MH/APR22/032,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,3,                1235,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1047.0000,0,0,0,0,1047.0000,                0.00,0.0000,                9.00,94.0000,                9.00,94.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1963,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/033,20220408,MH/APR22/033,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,1,                9012,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,7638.0000,0,0,0,0,7638.0000,                0.00,0.0000,                9.00,687.0000,                9.00,687.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1968,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/033,20220408,MH/APR22/033,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,2,                3465,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,2937.0000,0,0,0,0,2937.0000,                0.00,0.0000,                9.00,264.0000,                9.00,264.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1968,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/033,20220408,MH/APR22/033,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,3,                1983,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1549.0000,0,0,0,0,1549.0000,                0.00,0.0000,               14.00,217.0000,               14.00,217.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1968,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/033,20220408,MH/APR22/033,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,4,                 416,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,352.0000,0,0,0,0,352.0000,                0.00,0.0000,                9.00,32.0000,                9.00,32.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1968,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,1,               99701,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,84493.0000,0,0,0,0,84493.0000,                0.00,0.0000,                9.00,7604.0000,                9.00,7604.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,2,               99346,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,84192.0000,0,0,0,0,84192.0000,                0.00,0.0000,                9.00,7577.0000,                9.00,7577.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,3,               11050,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,9364.0000,0,0,0,0,9364.0000,                0.00,0.0000,                9.00,843.0000,                9.00,843.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,4,                8449,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,7161.0000,0,0,0,0,7161.0000,                0.00,0.0000,                9.00,644.0000,                9.00,644.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,5,                8163,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,6917.0000,0,0,0,0,6917.0000,                0.00,0.0000,                9.00,623.0000,                9.00,623.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/APR22/034,20220408,MH/APR22/034,20220408,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AABCE0288Q1Z6,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,I Think Techno Campus Office No. 1 8th Floor Wing A ,Off Pokhran Road No. 2 Behind TCS Eastern Express Highway ,Maharashtra,400607,27,,,27,6,                7747,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,6565.0000,0,0,0,0,6565.0000,                0.00,0.0000,                9.00,591.0000,                9.00,591.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1982,
